day,goal_away,goal_home,id,leagu_name,month,parent_url,player,results_away,results_home,round,team_away,team_home,time,url,year
02日,"36分 武田 太一,41分 宮森 祐希,52分 食野 亮太郎,58分 武田 太一,66分 食野 亮太郎","2分 牧野 寛太,14分 菅原 大空,77分 菅原 大空",406,高円宮U-18サッカーリーグ2015,05月,,,5,3,第4節6,ガンバ大阪ユース,履正社高校,"[['2分'], ['14分'], ['77分'], ['36分'], ['41分'], ['52分'], ['58分'], ['66分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m406.html,2015
02日,"11分 川崎 健太郎,44分 北野 晴矢","9分 竹本 雄飛,74分 河本 敬太",407,高円宮U-18サッカーリーグ2015,05月,,,2,2,第4節7,名古屋グランパスU18,サンフレッチェ広島F.Cユース,"[['9分'], ['74分'], ['11分'], ['44分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m407.html,2015
02日,61分 吉平 翼,"66分 安井 拓也,72分 石川 慧",408,高円宮U-18サッカーリーグ2015,05月,,,1,2,第4節8,大分トリニータU-18,ヴィッセル神戸U-18,"[['66分'], ['72分'], ['61分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m408.html,2015
02日,None,None,409,高円宮U-18サッカーリーグ2015,05月,,,0,0,第4節9,東福岡高校,京都サンガF.C. U-18,,http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m409.html,2015
02日,None,"19分 井上 泰斗,29分 立石 和真,68分 岸本 武流",410,高円宮U-18サッカーリーグ2015,05月,,,0,3,第4節0,京都橘高校,セレッソ大阪U-18,"[['19分'], ['29分'], ['68分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m410.html,2015
06日,"22分 武市 穣太,45分 大西 航暉,53分 沼 大希",38分 北野 晴矢,506,高円宮U-18サッカーリーグ2015,05月,,,3,1,第5節6,京都サンガF.C. U-18,名古屋グランパスU18,"[['38分'], ['22分'], ['45分'], ['53分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m506.html,2015
06日,"14分 野原 健太,56分 藤谷 壮",37分 長沼 洋一,507,高円宮U-18サッカーリーグ2015,05月,,,2,1,第5節7,ヴィッセル神戸U-18,サンフレッチェ広島F.Cユース,"[['37分'], ['14分'], ['56分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m507.html,2015
06日,None,"15分 毎熊 晟矢,45+2分 鍬先 祐弥",508,高円宮U-18サッカーリーグ2015,05月,,,0,2,第5節8,履正社高校,東福岡高校,"[['15分'], ['45+2分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m508.html,2015
06日,None,4分 浅原 直弥,509,高円宮U-18サッカーリーグ2015,05月,,,0,1,第5節9,セレッソ大阪U-18,大分トリニータU-18,[['4分']],http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m509.html,2015
06日,"45分 岩崎 悠人,60分 岩崎 悠人","31分 杉山 天真,34分 髙木 彰人,69分 武田 太一",510,高円宮U-18サッカーリーグ2015,05月,,,2,3,第5節0,京都橘高校,ガンバ大阪ユース,"[['31分'], ['34分'], ['69分'], ['45分'], ['60分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m510.html,2015
10日,65分 藤川 虎太朗,None,606,高円宮U-18サッカーリーグ2015,05月,,,1,0,第6節6,東福岡高校,京都橘高校,[['65分']],http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m606.html,2015
10日,"58分 深堀 隼平,61分 北野 晴矢,72分 北野 晴矢,87分 森 晃太","11分 山本 彩斗,32分 野田 樹,39分 山本 彩斗,40分 野原 健太,45分 山本 彩斗,48分 野原 健太,59分 山本 彩斗,73分 石川 慧",607,高円宮U-18サッカーリーグ2015,05月,,,4,8,第6節7,名古屋グランパスU18,ヴィッセル神戸U-18,"[['11分'], ['32分'], ['39分'], ['40分'], ['45分'], ['48分'], ['59分'], ['73分'], ['58分'], ['61分'], ['72分'], ['87分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m607.html,2015
10日,"63分 沼 大希,79分 沼 大希",44分 大迫 暁,608,高円宮U-18サッカーリーグ2015,05月,,,2,1,第6節8,京都サンガF.C. U-18,履正社高校,"[['44分'], ['63分'], ['79分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m608.html,2015
10日,"12分 髙木 彰人,31分 初瀬 亮,52分 髙木 彰人","59分 江頭 一輝,67分 吉平 翼",609,高円宮U-18サッカーリーグ2015,05月,,,3,2,第6節9,ガンバ大阪ユース,大分トリニータU-18,"[['59分'], ['67分'], ['12分'], ['31分'], ['52分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m609.html,2015
10日,None,"17分 岸本 武流,21分 立石 和真,47分 立石 和真,55分 丸岡 悟,63分 岸本 武流",610,高円宮U-18サッカーリーグ2015,05月,,,0,5,第6節0,サンフレッチェ広島F.Cユース,セレッソ大阪U-18,"[['17分'], ['21分'], ['47分'], ['55分'], ['63分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m610.html,2015
27日,"11分 小西 雄大,33分 食野 亮太郎","24分 前田 武勇,85分 加藤 陸次樹",706,高円宮U-18サッカーリーグ2015,06月,,,2,2,第7節6,ガンバ大阪ユース,サンフレッチェ広島F.Cユース,"[['24分'], ['85分'], ['11分'], ['33分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m706.html,2015
27日,"60分 鷺原 拓也,68分 宮地 裕二郎",None,707,高円宮U-18サッカーリーグ2015,06月,,,2,0,第7節7,大分トリニータU-18,東福岡高校,"[['60分'], ['68分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m707.html,2015
28日,25分 田中 駿汰,"15分 北野 晴矢,40分 森 晃太,71分 森 晃太",708,高円宮U-18サッカーリーグ2015,06月,,,1,3,第7節8,履正社高校,名古屋グランパスU18,"[['15分'], ['40分'], ['71分'], ['25分']]",http://www.jfa.jp/match/prince_takamado_trophy_u18_2015/premier_2015/west/match_page/m708.html,2015
